ID,Sales
20315,90.31187192917042
20316,91.20912354671381
20317,84.86746216989143
20318,88.93204900828859
20319,89.45962632313118
20320,90.10030125853989
20321,91.03437934411923
20322,78.21563705073636
20323,73.6642811930772
20324,144.27935543819783
20325,147.53675038411953
20326,145.3780699871362
20327,147.1993657440971
20328,153.15121452977394
20329,103.02223347400427
20330,102.14207585671487
20331,87.78270814626872
20332,93.50668370113866
20333,95.73746561960206
20334,96.19081367738748
20335,99.94572621814322
20336,91.36858924284549
20337,88.44681592118077
20338,155.98595297520137
20339,129.92030821370355
20340,138.4884394893207
20341,138.94706777148073
20342,136.1508812081448
20343,89.47178811241172
20344,91.80423598718714
20345,88.1885321920879
20346,91.70355902525436
20347,93.66485196639756
20348,93.10041577145469
20349,92.47173379573243
20350,86.16898977807145
20351,68.6663891405314
20352,140.88074570549438
20353,128.48658206527864
20354,137.41707725087923
20355,149.1704563666315
20356,155.3725783512022
21239,91.65041278274677
21240,89.46795615447854
21241,57.40854204804585
21242,93.74729435469366
21243,80.65760434226148
21244,76.00105811413002
21245,65.38721134218139
21246,70.21215211907966
21247,62.393048967921345
21248,68.13542256365544
21249,65.7557289880751
21250,75.64011473713427
21251,58.99775208589793
21252,83.62082650552004
21253,80.46873773913457
21254,72.4878202942515
21255,74.75680723846918
21256,76.04230176767399
21257,74.04253341875672
21258,63.470829100415884
21259,60.84096426652595
21260,66.33718631765052
21261,58.38113542752387
21262,60.154077745426214
21263,62.13632990842596
21264,71.24983452300562
21265,55.78822347787698
21266,78.09231564330568
21267,93.60120589896377
21268,87.08563401064845
21269,98.57710456879035
21270,96.78388361402784
21271,91.91383302657599
21272,76.07344575026977
21273,67.42213941907346
21274,76.74317787394516
21275,61.65000943971885
21276,70.84013320281987
21277,69.05539827378442
21278,78.30368902587512
21279,60.18618185056746
21280,78.03558055422207
21281,85.29884661458242
21282,84.70427387123482
21283,89.92292745601456
21284,80.0842076100458
21285,74.96790838708768
21286,64.3225062986028
21287,65.31806009955076
21288,71.97199764988908
21289,63.5161283886219
21290,64.55802405301684
21291,61.40808539819069
21292,74.25264796347695
21293,54.29033375582168
21294,85.2481012589239
21295,85.213067304204
21296,81.21347389923301
21297,96.05680306279982
21298,97.58192665249851
22181,169.28716284817386
22182,141.61365162161212
22183,84.86830575310623
22184,151.55189799253725
22185,88.19557819094548
22186,116.64930913618993
22187,110.05551538982299
22188,109.65988928237007
22189,103.48906592042532
22190,103.10838648378235
22191,111.24697869148297
22192,80.51931638934902
22193,91.48917099872278
22194,181.95819705300335
22195,151.0379465177684
22196,120.73231240640592
22197,127.94445663319452
22198,142.6986534743911
22199,82.52128218846767
22200,102.73258308288864
22201,103.5110650354603
22202,107.27800675144186
22203,96.0436700047251
22204,92.11551001888884
22205,108.52168700589182
22206,77.86325798030511
22207,74.67089837541444
22208,170.31761677947037
22209,173.1440132753328
22210,128.31494921510009
22211,143.89600708130766
22212,158.3791782680473
22213,99.5510543494742
22214,111.34515089233979
22215,105.62233936593046
22216,105.68208886936368
22217,94.74442971864993
22218,92.53758677938697
22219,102.93303516194001
22220,85.53852713509569
22221,97.19368558246347
22222,159.65373395068687
22223,134.06536224782792
22224,127.8155029969481
22225,130.71865521401435
22226,135.92786612828044
22227,79.98072886389559
22228,102.23390569780226
22229,101.79769317954003
22230,102.98355687944223
22231,92.71215118229308
22232,90.44260928189429
22233,90.91141989831952
22234,76.91129986072347
22235,86.22312117921038
22236,162.76088356116188
22237,128.37182696335273
22238,137.31469581641065
22239,140.67106720473998
22240,142.75952679732654
23123,132.7696176912823
23124,133.75166775497362
23125,116.79251389510097
23126,120.38654625196438
23127,65.66028442032047
23128,93.29312482471808
23129,81.76831658803363
23130,78.53290787201135
23131,84.62799153447823
23132,83.4327675894774
23133,93.81600267986768
23134,62.58120035405925
23135,67.41400548141179
23136,147.51658555983204
23137,124.53882248618872
23138,108.19231976547564
23139,98.13550507225044
23140,107.08263395707395
23141,61.72266334278789
23142,79.95844173226806
23143,84.94843965976597
23144,81.8862352202396
23145,72.6307939260369
23146,68.2448157044875
23147,77.15207575003097
23148,60.96078082464866
23149,68.6112218530445
23150,133.8808176125053
23151,132.63258801115637
23152,133.0546415630953
23153,125.48278546527528
23154,129.92411488513088
23155,76.79687868002729
23156,85.09343343515872
23157,74.64681636766461
23158,81.161436760856
23159,81.36449790512675
23160,80.37575117377271
23161,84.81266020369802
23162,61.70239702914607
23163,68.72504110311085
23164,132.40206447829112
23165,115.69173517911737
23166,109.68260422229199
23167,101.32620653742062
23168,104.18393727320272
23169,60.83248044084343
23170,75.88365913105835
23171,77.17053414088947
23172,81.45044683493053
23173,73.79295096517313
23174,71.43034613832533
23175,75.76356390730953
23176,60.607471795629465
23177,65.75385653509441
23178,130.48321578462296
23179,118.14813751042001
23180,117.97141378328723
23181,122.24327208648437
23182,127.03897061204496
24065,89.33505211301728
24066,82.17969948101589
24067,79.27939670555159
24068,81.83598991427476
24069,43.0502653328422
24070,53.92349947218895
24071,60.5180872171927
24072,59.50473645962182
24073,54.577746454508365
24074,54.08906962447788
24075,56.66644639860262
24076,44.612044188787955
24077,47.901827821617914
24078,93.45308357848255
24079,84.28873277417713
24080,66.97329107491589
24081,67.42565056640346
24082,73.18593349639964
24083,43.65578654764073
24084,51.82034455326359
24085,61.524501536721296
24086,62.34490933042517
24087,50.57635430808279
24088,51.853495558914545
24089,56.70764142911916
24090,45.29926577446056
24091,45.19462671799723
24092,85.2424855278237
24093,87.3885658317377
24094,89.48080773549692
24095,84.58625205241742
24096,83.46077137367207
24097,50.431562912576226
24098,59.0981249106089
24099,58.58039727903526
24100,59.02281972582319
24101,52.230074023431875
24102,53.244599571020885
24103,56.07695868197609
24104,43.058292294239145
24105,40.73246838743589
24106,81.58602533103738
24107,70.28613432898683
24108,70.50093440949324
24109,67.35850698070138
24110,69.39189053209661
24111,39.40334525969843
24112,47.09929288124016
24113,63.40795802229738
24114,59.25130607912631
24115,48.53047084330031
24116,51.676393545961126
24117,54.147218069923845
24118,43.90117898153357
24119,42.32812569991393
24120,84.78624758307335
24121,73.30930443379545
24122,72.03364912777042
24123,78.99003674429945
24124,80.45449753680882
25007,170.58836959072184
25008,176.05164416453664
25009,105.97974979930483
25010,170.7239432707286
25011,143.48791286633295
25012,137.85551426636496
25013,122.6497100047744
25014,123.71758618523421
25015,127.57109564783075
25016,120.69187334564916
25017,137.03834485730638
25018,147.39136592622404
25019,111.94139657869466
25020,183.19158564689886
25021,157.81349244470073
25022,149.90782141670462
25023,143.16643290538383
25024,160.12990321221508
25025,143.46393594378915
25026,127.52255598109411
25027,115.08456849178246
25028,116.03405393123185
25029,112.80284869631237
25030,107.04707150947166
25031,125.47583169801165
25032,132.6200808359488
25033,95.09685154529444
25034,164.65223870066123
25035,180.77327582379485
25036,190.48280681213313
25037,179.8486790740178
25038,181.33270171808698
25039,167.15368538086446
25040,146.7375905784454
25041,122.17490528277638
25042,122.29653355720188
25043,121.09229279245612
25044,116.87826923516361
25045,137.50488036348565
25046,144.6660548050284
25047,117.28611960045355
25048,170.8505376806273
25049,147.41132661666197
25050,147.0138870497927
25051,141.5080142198302
25052,155.20395075595206
25053,143.36203461362422
25054,127.65281482317032
25055,118.82920229170948
25056,126.68922978821934
25057,120.53709702587656
25058,114.48320246807316
25059,126.77688844698017
25060,134.2372570397614
25061,109.29472135543135
25062,174.1301485030459
25063,148.09641113284064
25064,159.48596375980145
25065,164.91618406792892
25066,173.2575902429013
25949,114.6022590412905
25950,102.02362814416814
25951,69.59842421192396
25952,102.2936781659148
25953,85.71686167115327
25954,79.13495618821725
25955,71.83027187091128
25956,67.25666575133032
25957,64.5454844829154
25958,63.94308314394841
25959,70.02598493374552
25960,79.74051545673335
25961,63.389964659269616
25962,115.87445197667805
25963,102.4768201524301
25964,82.95466916000575
25965,83.37345834298254
25966,86.54662134747346
25967,78.67745430108488
25968,70.5858337690443
25969,68.83577703067907
25970,65.05374940170584
25971,58.175539781585684
25972,59.00030223754415
25973,67.14643847753354
25974,74.47743167878154
25975,62.60058216760596
25976,107.38583302222328
25977,113.57164227691928
25978,112.03402530396858
25979,107.59640145381067
25980,103.4438867607803
25981,97.32900824476194
25982,80.8971982994206
25983,69.47097891518558
25984,67.91164406660546
25985,62.52671347090648
25986,61.68338693316044
25987,68.672933719823
25988,76.51317458191497
25989,63.42407385571184
25990,100.23934212441195
25991,83.6329667184615
25992,83.09322095872614
25993,87.46457310430591
25994,85.01006309531293
25995,72.08394323862468
25996,67.43875011611169
25997,69.83877903423544
25998,66.41301863074875
25999,59.81469452028222
26000,60.26449974901362
26001,67.65375114056546
26002,75.09054448810399
26003,58.66275340205686
26004,107.59698591457106
26005,89.5893120787455
26006,104.54706282098329
26007,104.71974648663884
26008,104.14816526757852
26707,145.15330512384696
26708,157.68113762441186
26709,93.34969733506149
26710,150.56674358911707
26711,114.06974971138598
26712,120.96394132461424
26713,109.95605641860612
26714,107.82913934817755
26715,109.30906218627125
26716,101.37245011132615
26717,112.34798546720832
26718,113.37112731181871
26719,100.57150408058367
26720,163.55894560725093
26721,143.32372803573213
26722,141.32919724144074
26723,141.29196756746322
26724,142.63920835392346
26725,112.61160725334786
26726,114.99785656432805
26727,103.96135968452015
26728,99.26166037271766
26729,98.62173669553374
26730,97.51759730091361
26731,97.99114027656235
26732,108.12508110363508
26733,90.18226817877557
26734,155.78748546268514
26735,186.06738321325608
26736,155.23290182496075
26737,171.31857120637184
26738,180.48503459150567
26739,138.6727639552821
26740,129.1610336787933
26741,99.08991936003851
26742,104.46450802723497
26743,111.91056805408732
26744,111.36271453085494
26745,115.77312109453004
26746,112.80201879940438
26747,98.14028974966244
26748,165.83678062119023
26749,137.44461765425135
26750,149.07509111009279
26751,143.3763799213728
26752,147.0084811019101
26753,112.55306170476446
26754,102.25896261026132
26755,95.13635210600636
26756,99.04515103704222
26757,103.36723757438787
26758,102.47254045779925
26759,107.90557007442143
26760,110.04438632591325
26761,91.16760705467394
26762,175.720628055923
26763,149.23568519182268
26764,137.4992267221284
26765,166.55197642813798
26766,177.64016544485156
27649,140.10266105430074
27650,129.31740091091893
27651,119.9137637128067
27652,127.49726625370765
27653,69.11895860720442
27654,94.761537474462
27655,88.00467481293462
27656,87.62649548593511
27657,86.2750135327072
27658,87.32433455025568
27659,94.99166791877852
27660,65.24500283015955
27661,77.93024037693763
27662,141.84223595695954
27663,112.37824178560405
27664,102.49618517303634
27665,97.13998179747782
27666,111.84734661808444
27667,62.031902951901955
27668,88.55919365918757
27669,83.4821390431845
27670,84.49585471281168
27671,78.91846898495533
27672,77.99238461888415
27673,86.74237119614381
27674,62.01312496029448
27675,71.49458137588998
27676,124.88453643326802
27677,133.3886780291179
27678,146.12509370870933
27679,137.20331755102208
27680,138.5346272937953
27681,80.23102496150223
27682,101.8902290600085
27683,91.00294671599924
27684,92.47477295380604
27685,85.19349246939106
27686,81.23472374956351
27687,88.41320667883075
27688,61.43898217818756
27689,75.6819322491185
27690,125.03697735056701
27691,110.66606469388648
27692,106.25589944275643
27693,102.15949477937266
27694,108.96026418951351
27695,58.12816125013398
27696,84.07676838581745
27697,86.48719775174092
27698,91.34618564740632
27699,82.39866962169026
27700,79.70188895364653
27701,85.88843232521371
27702,59.07924994715363
27703,72.01495037384447
27704,135.9232998816384
